1542,1508868692882,done,1508868138610,1.6999999999999993
1547,1508868693029,start,,
1543,1508868693119,done,1508868350663,1.6833333333333333
1548,1508868693272,start,,
1544,1508868693344,done,1508868138610,1.6999999999999993
1549,1508868693500,start,,
1545,1508868693563,done,1508868350663,1.6833333333333333
1550,1508868693719,start,,
1546,1508868693793,done,1508868138610,1.6999999999999993
1551,1508868693942,start,,
1547,1508868694051,done,1508868350663,1.6833333333333333
1548,1508868694263,done,1508868138610,1.6999999999999993
1553,1508868694456,start,,
1549,1508868694518,done,1508868350663,1.6833333333333333
1554,1508868694624,start,,
1550,1508868694674,done,1508868138610,1.6999999999999993
1555,1508868694861,start,,
1551,1508868694902,done,1508868350663,1.6833333333333333
1556,1508868695077,start,,
1552,1508868695167,start,,
1557,1508868695313,start,,
1553,1508868695413,done,1508868138610,1.6833333333333327
1558,1508868695536,start,,
1554,1508868695578,done,1508868350663,1.7
1559,1508868695762,start,,
1560,1508868695994,start,,
1555,1508868696021,done,1508868138610,1.6999999999999993
1556,1508868696277,done,1508868350663,1.7
1552,1508868696277,done,1508868138610,1.6999999999999993
1561,1508868696277,start,,
1557,1508868696462,done,1508868350663,1.7
1562,1508868696462,start,,
1563,1508868696676,start,,
1558,1508868696749,done,1508868138610,1.6999999999999993
1559,1508868696959,done,1508868350663,1.7
1564,1508868696959,start,,
1560,1508868697042,done,1508868138610,1.6999999999999993
1565,1508868697126,start,,
1561,1508868697276,done,1508868350663,1.7
1566,1508868697351,start,,
1562,1508868697505,done,1508868138610,1.6999999999999993
1567,1508868697583,start,,
1563,1508868697682,done,1508868350663,1.7
1568,1508868697808,start,,
1564,1508868697955,done,1508868138610,1.6999999999999993
1569,1508868698041,start,,
1565,1508868698109,done,1508868350663,1.7
1570,1508868698254,start,,
1566,1508868698342,done,1508868138610,1.6999999999999993
1571,1508868698479,start,,
1567,1508868698571,done,1508868350663,1.7
1572,1508868698717,start,,
1568,1508868698792,done,1508868138610,1.6999999999999993
1573,1508868698942,start,,
1569,1508868699037,done,1508868350663,1.7
1574,1508868699163,start,,
1570,1508868699231,done,1508868138610,1.6999999999999993
1575,1508868699393,start,,
1571,1508868699467,done,1508868350663,1.7
1576,1508868699626,start,,
1572,1508868699703,done,1508868138610,1.6999999999999993
1577,1508868699856,start,,
1573,1508868699932,done,1508868350663,1.6833333333333333
1578,1508868700069,start,,
1574,1508868700140,done,1508868138610,1.6833333333333327
1579,1508868700295,start,,
1575,1508868700377,done,1508868350663,1.6833333333333333
1580,1508868700529,start,,
1576,1508868700661,done,1508868138610,1.6833333333333327
1581,1508868700746,start,,
1577,1508868700853,done,1508868350663,1.6833333333333333
1582,1508868700980,start,,
1578,1508868701054,done,1508868138610,1.6833333333333327
1583,1508868701196,start,,
1579,1508868701282,done,1508868350663,1.6833333333333333
1584,1508868701422,start,,
1580,1508868701517,done,1508868138610,1.6833333333333327
1585,1508868701662,start,,
1581,1508868701731,done,1508868350663,1.6833333333333333
1586,1508868701881,start,,
1582,1508868701967,done,1508868138610,1.6999999999999993
1587,1508868702103,start,,
1583,1508868702175,done,1508868350663,1.6833333333333333
1588,1508868702323,start,,
1584,1508868702400,done,1508868138610,1.6999999999999993
1589,1508868702563,start,,
1585,1508868702657,done,1508868350663,1.7
1590,1508868702778,start,,
1586,1508868702862,done,1508868138610,1.716666666666666
1591,1508868703005,start,,
1587,1508868703088,done,1508868350663,1.7
1592,1508868703238,start,,
1588,1508868703299,done,1508868138610,1.716666666666666
1593,1508868703450,start,,
1589,1508868703565,done,1508868350663,1.7166666666666666
1594,1508868703683,start,,
1590,1508868703758,done,1508868138610,1.716666666666666
1595,1508868703963,start,,
1591,1508868703995,done,1508868350663,1.7166666666666666
1596,1508868704129,start,,
1592,1508868704230,done,1508868138610,1.716666666666666
1597,1508868704362,start,,
1593,1508868704422,done,1508868350663,1.7166666666666666
1598,1508868704589,start,,
1594,1508868704680,done,1508868138610,1.716666666666666
1599,1508868704809,start,,
1595,1508868704950,done,1508868350663,1.7166666666666666
1600,1508868705040,start,,
1596,1508868705105,done,1508868138610,1.716666666666666
1601,1508868705260,start,,
1597,1508868705357,done,1508868350663,1.7166666666666666
1602,1508868705476,start,,
1598,1508868705570,done,1508868138610,1.716666666666666
1603,1508868705707,start,,
1599,1508868705794,done,1508868350663,1.7333333333333334
1604,1508868705936,start,,
1600,1508868706034,done,1508868138610,1.716666666666666
1605,1508868706163,start,,
1601,1508868706247,done,1508868350663,1.7333333333333334
1606,1508868706437,start,,
1602,1508868706453,done,1508868138610,1.716666666666666
1607,1508868706615,start,,
1603,1508868706691,done,1508868350663,1.7333333333333334
1608,1508868706831,start,,
1604,1508868706912,done,1508868138610,1.716666666666666
1609,1508868707062,start,,
1605,1508868707157,done,1508868350663,1.7333333333333334
1610,1508868707292,start,,
1606,1508868707424,done,1508868138610,1.716666666666666
1611,1508868707511,start,,
1607,1508868707608,done,1508868350663,1.75
1612,1508868707730,start,,
1608,1508868707820,done,1508868138610,1.716666666666666
1613,1508868707948,start,,
1609,1508868708051,done,1508868350663,1.75
1614,1508868708178,start,,
1610,1508868708287,done,1508868138610,1.716666666666666
1615,1508868708408,start,,
1611,1508868708505,done,1508868350663,1.75
1616,1508868708634,start,,
1612,1508868708718,done,1508868138610,1.716666666666666
1617,1508868708861,start,,
1613,1508868708929,done,1508868350663,1.7333333333333334
1618,1508868709077,start,,
1614,1508868709161,done,1508868138610,1.716666666666666
1619,1508868709302,start,,
1615,1508868709404,done,1508868350663,1.7333333333333334
1620,1508868709522,start,,
1616,1508868709624,done,1508868138610,1.716666666666666
1621,1508868709748,start,,
1617,1508868709856,done,1508868350663,1.7333333333333334
1622,1508868709972,start,,
1618,1508868710065,done,1508868138610,1.7333333333333327
1623,1508868710197,start,,
1619,1508868710291,done,1508868350663,1.7333333333333334
1624,1508868710426,start,,
1620,1508868710506,done,1508868138610,1.7333333333333327
1625,1508868710642,start,,
1621,1508868710735,done,1508868350663,1.75
1626,1508868710867,start,,
1622,1508868710953,done,1508868138610,1.7499999999999993
1627,1508868711092,start,,
1623,1508868711183,done,1508868350663,1.75
1628,1508868711313,start,,
1624,1508868711413,done,1508868138610,1.7499999999999993
1629,1508868711541,start,,
1625,1508868711630,done,1508868350663,1.75
1630,1508868711760,start,,
1626,1508868711852,done,1508868138610,1.766666666666666
1631,1508868711979,start,,
1627,1508868712078,done,1508868350663,1.75
1632,1508868712215,start,,
1628,1508868712296,done,1508868138610,1.766666666666666
1633,1508868712431,start,,
1629,1508868712536,done,1508868350663,1.75
1634,1508868712649,start,,
1630,1508868712743,done,1508868138610,1.766666666666666
1635,1508868712883,start,,
1631,1508868712964,done,1508868350663,1.75
1636,1508868713099,start,,
1632,1508868713206,done,1508868138610,1.7499999999999993
1637,1508868713335,start,,
1633,1508868713418,done,1508868350663,1.75
1638,1508868713560,start,,
1634,1508868713630,done,1508868138610,1.7499999999999993
1639,1508868713776,start,,
1635,1508868713874,done,1508868350663,1.7333333333333334
1640,1508868714000,start,,
1636,1508868714075,done,1508868138610,1.7499999999999993
1641,1508868714215,start,,
1637,1508868714340,done,1508868350663,1.7333333333333334
1642,1508868714440,start,,
1638,1508868714552,done,1508868138610,1.7499999999999993
1643,1508868714668,start,,
1639,1508868714770,done,1508868350663,1.7333333333333334
1644,1508868714891,start,,
1640,1508868714989,done,1508868138610,1.7499999999999993
1645,1508868715101,start,,
1641,1508868715197,done,1508868350663,1.7333333333333334
1646,1508868715332,start,,
1642,1508868715423,done,1508868138610,1.7499999999999993
1647,1508868715555,start,,
1643,1508868715661,done,1508868350663,1.7333333333333334
1648,1508868715781,start,,
1644,1508868715881,done,1508868138610,1.7499999999999993
1649,1508868715996,start,,
1645,1508868716082,done,1508868350663,1.7333333333333334
1650,1508868716214,start,,
1646,1508868716325,done,1508868138610,1.7499999999999993
1651,1508868716446,start,,
1647,1508868716545,done,1508868350663,1.7333333333333334
1652,1508868716664,start,,
1648,1508868716775,done,1508868138610,1.7499999999999993
1653,1508868716888,start,,
1649,1508868716982,done,1508868350663,1.7333333333333334
1654,1508868717109,start,,
1650,1508868717194,done,1508868138610,1.7499999999999993
1655,1508868717328,start,,
1651,1508868717438,done,1508868350663,1.7333333333333334
1656,1508868717567,start,,
1652,1508868717649,done,1508868138610,1.7499999999999993
1657,1508868717778,start,,
1653,1508868717876,done,1508868350663,1.7333333333333334
1658,1508868717995,start,,
1654,1508868718096,done,1508868138610,1.766666666666666
1659,1508868718226,start,,
1655,1508868718310,done,1508868350663,1.7333333333333334
1660,1508868718447,start,,
1656,1508868718558,done,1508868138610,1.766666666666666
1661,1508868718670,start,,
1657,1508868718764,done,1508868350663,1.75
1662,1508868718888,start,,
1658,1508868718976,done,1508868138610,1.7833333333333325
1663,1508868719112,start,,
1659,1508868719239,done,1508868350663,1.75
1664,1508868719324,start,,
1660,1508868719438,done,1508868138610,1.7833333333333325
1665,1508868719545,start,,
1661,1508868719678,done,1508868350663,1.7666666666666666
1666,1508868719777,start,,
1662,1508868719867,done,1508868138610,1.7999999999999994
1667,1508868719994,start,,
1663,1508868720109,done,1508868350663,1.7666666666666666
1668,1508868720214,start,,
1664,1508868720305,done,1508868138610,1.7999999999999994
1669,1508868720440,start,,
1665,1508868720529,done,1508868350663,1.7833333333333334
1670,1508868720666,start,,
1666,1508868720768,done,1508868138610,1.816666666666666
1671,1508868720886,start,,
1667,1508868720985,done,1508868350663,1.7833333333333334
1672,1508868721101,start,,
1668,1508868721202,done,1508868138610,1.816666666666666
1673,1508868721329,start,,
1669,1508868721431,done,1508868350663,1.7833333333333334
1674,1508868721547,start,,
1670,1508868721656,done,1508868138610,1.816666666666666
1675,1508868721767,start,,
1671,1508868721880,done,1508868350663,1.8
1676,1508868721997,start,,
1672,1508868722086,done,1508868138610,1.816666666666666
1677,1508868722215,start,,
1673,1508868722322,done,1508868350663,1.8
1678,1508868722426,start,,
1674,1508868722531,done,1508868138610,1.816666666666666
1679,1508868722645,start,,
1675,1508868722755,done,1508868350663,1.8
1680,1508868722875,start,,
1676,1508868722987,done,1508868138610,1.816666666666666
1681,1508868723088,start,,
1677,1508868723207,done,1508868350663,1.8
1682,1508868723328,start,,
1678,1508868723413,done,1508868138610,1.816666666666666
1683,1508868723533,start,,
1679,1508868723635,done,1508868350663,1.8166666666666667
1684,1508868723756,start,,
1680,1508868723863,done,1508868138610,1.8333333333333326
1685,1508868723974,start,,
1681,1508868724071,done,1508868350663,1.8166666666666667
1686,1508868724200,start,,
1682,1508868724324,done,1508868138610,1.8333333333333326
1687,1508868724415,start,,
1683,1508868724520,done,1508868350663,1.8166666666666667
1688,1508868724642,start,,
1684,1508868724741,done,1508868138610,1.8333333333333326
1689,1508868724864,start,,
1685,1508868724966,done,1508868350663,1.8166666666666667
1690,1508868725084,start,,
1686,1508868725189,done,1508868138610,1.7999999999999994
1691,1508868725301,start,,
1687,1508868725402,done,1508868350663,1.8166666666666667
1692,1508868725527,start,,
1688,1508868725636,done,1508868138610,1.7999999999999994
1693,1508868725743,start,,
1689,1508868725858,done,1508868350663,1.8166666666666667
1694,1508868725966,start,,
1690,1508868726075,done,1508868138610,1.7999999999999994
1695,1508868726175,start,,
1691,1508868726298,done,1508868350663,1.8166666666666667
1696,1508868726401,start,,
1692,1508868726521,done,1508868138610,1.7999999999999994
1697,1508868726621,start,,
1693,1508868726738,done,1508868350663,1.8333333333333333
1698,1508868726846,start,,
1694,1508868726961,done,1508868138610,1.816666666666666
1699,1508868727063,start,,
1695,1508868727159,done,1508868350663,1.8333333333333333
1700,1508868727282,start,,
1696,1508868727387,done,1508868138610,1.816666666666666
1701,1508868727504,start,,
1697,1508868727608,done,1508868350663,1.85
1702,1508868727724,start,,
1698,1508868727837,done,1508868138610,1.8333333333333326
1703,1508868727937,start,,
1699,1508868728054,done,1508868350663,1.85
1704,1508868728164,start,,
1700,1508868728273,done,1508868138610,1.8333333333333326
1705,1508868728376,start,,
1701,1508868728497,done,1508868350663,1.85
1706,1508868728609,start,,
1702,1508868728715,done,1508868138610,1.8333333333333326
1707,1508868728826,start,,
1703,1508868728928,done,1508868350663,1.85
1708,1508868729036,start,,
1704,1508868729157,done,1508868138610,1.816666666666666
1709,1508868729250,start,,
1705,1508868729369,done,1508868350663,1.85
1710,1508868729485,start,,
1706,1508868729607,done,1508868138610,1.816666666666666
1711,1508868729699,start,,
1707,1508868729828,done,1508868350663,1.8666666666666667
1712,1508868729972,start,,
1708,1508868730022,done,1508868138610,1.8333333333333326
1713,1508868730261,start,,
1709,1508868730261,done,1508868350663,1.8666666666666667
1714,1508868730438,start,,
1710,1508868730612,done,1508868138610,1.8333333333333326
1715,1508868730613,start,,
1711,1508868730677,done,1508868350663,1.8666666666666667
1716,1508868730907,start,,
1712,1508868730954,done,1508868138610,1.816666666666666
1717,1508868731071,start,,
1718,1508868731252,start,,
1713,1508868731252,done,1508868350663,1.8666666666666667
1714,1508868731541,done,1508868138610,1.816666666666666
1719,1508868731543,start,,
1715,1508868731605,done,1508868350663,1.8666666666666667
1720,1508868731718,start,,
1721,1508868731892,start,,
1716,1508868731908,done,1508868138610,1.816666666666666
1717,1508868732179,done,1508868350663,1.8666666666666667
1722,1508868732183,start,,
1718,1508868732246,done,1508868138610,1.816666666666666
1723,1508868732371,start,,
1719,1508868732545,done,1508868350663,1.8666666666666667
1724,1508868732546,start,,
1720,1508868732809,done,1508868138610,1.816666666666666
1725,1508868732811,start,,
1721,1508868732887,done,1508868350663,1.8666666666666667
1726,1508868732987,start,,
1722,1508868733177,done,1508868138610,1.816666666666666
1727,1508868733203,start,,
1723,1508868733350,done,1508868350663,1.8666666666666667
1728,1508868733421,start,,
1724,1508868733542,done,1508868138610,1.816666666666666
1729,1508868733632,start,,
1725,1508868733803,done,1508868350663,1.8666666666666667
1730,1508868733849,start,,
1726,1508868733986,done,1508868138610,1.8333333333333326
1731,1508868734073,start,,
1727,1508868734213,done,1508868350663,1.8666666666666667
1732,1508868734296,start,,
1728,1508868734415,done,1508868138610,1.8333333333333326
1733,1508868734521,start,,
1734,1508868734729,start,,
1730,1508868734831,done,1508868138610,1.8499999999999992
1729,1508868734832,done,1508868350663,1.8833333333333333
1735,1508868734948,start,,
1731,1508868735061,done,1508868350663,1.8833333333333333
1736,1508868735175,start,,
1732,1508868735289,done,1508868138610,1.8499999999999992
1737,1508868735385,start,,
1733,1508868735520,done,1508868350663,1.8833333333333333
1738,1508868735628,start,,
1734,1508868735716,done,1508868138610,1.8499999999999992
1739,1508868735822,start,,
1735,1508868735939,done,1508868350663,1.8833333333333333
1740,1508868736042,start,,
1736,1508868736178,done,1508868138610,1.8333333333333326
1741,1508868736255,start,,
1737,1508868736373,done,1508868350663,1.8833333333333333
1742,1508868736479,start,,
1738,1508868736623,done,1508868138610,1.8333333333333326
1743,1508868736700,start,,
1739,1508868736815,done,1508868350663,1.8833333333333333
1744,1508868736910,start,,
1740,1508868737036,done,1508868138610,1.8333333333333326
1745,1508868737143,start,,
1741,1508868737243,done,1508868350663,1.8833333333333333
1746,1508868737344,start,,
1742,1508868737473,done,1508868138610,1.8333333333333326
1747,1508868737562,start,,
1743,1508868737696,done,1508868350663,1.8833333333333333
1748,1508868737778,start,,
1744,1508868737893,done,1508868138610,1.8333333333333326
1749,1508868737995,start,,
1745,1508868738144,done,1508868350663,1.8833333333333333
1750,1508868738213,start,,
1746,1508868738331,done,1508868138610,1.8333333333333326
1751,1508868738430,start,,
1747,1508868738555,done,1508868350663,1.8833333333333333
1752,1508868738662,start,,
1748,1508868738764,done,1508868138610,1.8333333333333326
1753,1508868738947,start,,
1749,1508868738983,done,1508868350663,1.8833333333333333
1754,1508868739083,start,,
1750,1508868739200,done,1508868138610,1.816666666666666
1755,1508868739295,start,,
1751,1508868739418,done,1508868350663,1.8833333333333333
1752,1508868739658,done,1508868138610,1.816666666666666
1757,1508868739743,start,,
1753,1508868739935,done,1508868350663,1.8833333333333333
1758,1508868739965,start,,
1754,1508868740057,done,1508868138610,1.7999999999999994
1759,1508868740172,start,,
1755,1508868740270,done,1508868350663,1.8833333333333333
1760,1508868740398,start,,
1756,1508868740513,start,,
1761,1508868740627,start,,
1757,1508868740729,done,1508868138610,1.7999999999999994
1762,1508868740837,start,,
1758,1508868740933,done,1508868350663,1.8666666666666
